35000,893000,913000
135000,878000,1132000
235000,6485000,4658000
335000,1096000,1570000
435000,856000,1107000
535000,977000,1397000
635000,912000,1188000
735000,908000,1207000
835000,876000,1107000
935000,833000,1063000
1035000,880000,1088000
1135000,860000,1081000
1235000,871000,1070000
1335000,847000,1077000
1435000,894000,1217000
1535000,2287000,5223000
1635000,1794000,13910000
1735000,857000,1075000
1835000,838000,1043000
1935000,921000,1191000
