5000,716000,190000
7500,980000,195000
10000,1417000,188000
12500,1761000,186000
15000,2102000,202000
17500,2335000,187000
20000,2765000,188000
22500,3345000,200000
25000,3584000,189000
27500,5398000,310000
30000,4501000,191000
32500,5419000,209000
35000,7041000,303000
37500,5512000,191000
40000,6150000,196000
42500,7188000,195000
45000,9411000,193000
47500,8165000,194000
