5000,708000,540000
7500,975000,696000
10000,1434000,915000
12500,2148000,2576000
15000,2059000,1287000
17500,2281000,1424000
20000,2735000,1753000
22500,3218000,1932000
25000,4314000,4150000
27500,3843000,2362000
30000,5495000,5579000
32500,4872000,3590000
35000,4787000,3419000
37500,6446000,7282000
40000,7919000,5414000
42500,9106000,5039000
45000,11032000,5565000
47500,7253000,4602000
