15000,368000,394000
37500,395000,486000
60000,357000,448000
82500,360000,449000
105000,375000,454000
127500,720000,1163000
150000,363000,448000
172500,362000,463000
195000,366000,451000
217500,368000,439000
240000,360000,446000
262500,378000,462000
285000,373000,473000
307500,379000,455000
330000,378000,466000
352500,1152000,498000
375000,364000,450000
397500,365000,443000
420000,356000,447000
442500,381000,489000
