15000,2218000,1686000
37500,8297000,4416000
60000,10067000,7593000
82500,12757000,10318000
105000,19585000,16997000
127500,33249000,20597000
150000,33908000,24995000
172500,44116000,40891000
195000,54826000,38970000
217500,51469000,43113000
240000,58793000,47176000
262500,70369000,69211000
285000,85180000,61071000
307500,83503000,71100000
330000,95090000,96575000
352500,95587000,80094000
375000,103288000,87264000
397500,109774000,100151000
420000,116825000,101015000
442500,123472000,110008000
