20000,577000,324000
60000,586000,328000
100000,613000,333000
140000,1570000,894000
180000,593000,332000
220000,585000,316000
260000,598000,329000
300000,580000,317000
340000,572000,323000
380000,591000,321000
420000,597000,331000
460000,593000,320000
500000,981000,431000
540000,586000,324000
580000,586000,314000
620000,593000,320000
660000,1596000,3161000
700000,581000,328000
740000,618000,355000
780000,1091000,704000
