5000,93207000,205000
7500,93431000,190000
10000,92895000,195000
12500,92283000,200000
15000,91080000,191000
17500,93820000,202000
20000,91740000,196000
22500,90630000,188000
25000,94038000,190000
27500,90869000,194000
30000,92971000,190000
32500,104479000,863000
35000,93410000,198000
37500,94358000,198000
40000,92952000,206000
42500,91468000,201000
45000,97506000,196000
47500,89912000,200000
