15000,764571000,544000
37500,749018000,559000
60000,766583000,542000
82500,791367000,575000
105000,751400000,1126000
127500,746993000,555000
150000,774050000,592000
172500,755768000,855000
195000,748173000,540000
217500,769760000,579000
240000,769815000,557000
262500,748067000,559000
285000,780484000,573000
307500,776300000,587000
330000,784397000,597000
352500,777142000,567000
375000,778534000,562000
397500,770452000,577000
420000,777071000,553000
442500,780539000,592000
