5000,93176000,87000
7500,92714000,85000
10000,91719000,88000
12500,91748000,86000
15000,89070000,81000
17500,96348000,185000
20000,91922000,258000
22500,98732000,177000
25000,95272000,180000
27500,91685000,84000
30000,89188000,83000
32500,93174000,85000
35000,91406000,85000
37500,88261000,236000
40000,96491000,177000
42500,91229000,84000
45000,92424000,83000
47500,90657000,82000
