20000,1505853000,413000
60000,1505873000,329000
100000,1578838000,327000
140000,1510222000,317000
180000,1580732000,337000
220000,1506439000,322000
260000,1522158000,321000
300000,1511288000,326000
340000,1506920000,344000
380000,1503381000,318000
420000,1512340000,324000
460000,1540850000,2097000
500000,1517072000,324000
540000,1516541000,365000
580000,1541287000,321000
620000,1497072000,321000
660000,1513810000,325000
700000,1500784000,331000
740000,1503995000,326000
780000,1503636000,358000
