15000,749455000,244000
37500,774193000,246000
60000,760608000,521000
82500,745189000,239000
105000,780335000,277000
127500,773225000,240000
150000,748961000,244000
172500,767934000,252000
195000,775983000,239000
217500,752700000,251000
240000,770537000,527000
262500,779340000,258000
285000,833124000,248000
307500,788476000,261000
330000,785199000,256000
352500,821936000,348000
375000,755760000,248000
397500,753382000,254000
420000,760857000,535000
442500,782976000,259000
