5000,144000,90000
7500,146000,83000
10000,150000,81000
12500,144000,85000
15000,145000,80000
17500,146000,81000
20000,143000,83000
22500,148000,82000
25000,150000,84000
27500,145000,80000
30000,148000,81000
32500,147000,80000
35000,145000,81000
37500,153000,86000
40000,145000,81000
42500,149000,81000
45000,148000,83000
47500,145000,80000
