10000,379707000,389000
20000,380850000,376000
30000,374434000,372000
40000,371988000,372000
50000,377404000,385000
60000,373869000,372000
70000,375932000,378000
80000,385278000,376000
90000,382683000,369000
100000,386613000,589000
110000,385219000,391000
120000,377104000,362000
130000,372444000,578000
140000,376537000,363000
150000,413457000,578000
160000,368954000,379000
170000,374893000,365000
180000,382150000,382000
190000,393653000,397000
