5000,99750000,52199000
7500,96819000,55590000
10000,94363000,41338000
12500,94905000,61579000
15000,97569000,53644000
17500,96171000,47462000
20000,95132000,44757000
22500,94772000,45970000
25000,96311000,40212000
27500,94202000,55486000
30000,97181000,57337000
32500,94980000,46479000
35000,97272000,54488000
37500,96211000,56662000
40000,98368000,40444000
42500,96814000,55786000
45000,96479000,51916000
47500,95022000,37480000
