10000,375954000,166000
20000,385026000,349000
30000,376026000,166000
40000,377334000,173000
50000,374223000,361000
60000,374740000,159000
70000,372777000,178000
80000,376975000,165000
90000,378270000,168000
100000,389488000,1066000
110000,377560000,163000
120000,372423000,173000
130000,399658000,1934000
140000,373366000,170000
150000,379997000,356000
160000,377208000,164000
170000,379440000,163000
180000,378455000,173000
190000,385093000,360000
