30000,5710000,503000
120000,27390000,495000
210000,54505000,499000
300000,95170000,535000
390000,116559000,495000
480000,149103000,511000
570000,175337000,503000
660000,210304000,504000
750000,238662000,492000
840000,261683000,510000
930000,324679000,513000
1020000,416869000,567000
1110000,367127000,494000
1200000,421480000,573000
1290000,514101000,544000
1380000,530596000,526000
1470000,560394000,525000
1560000,530011000,544000
1650000,558667000,512000
1740000,686073000,507000
