45000,1636000,2064000
145000,2503000,2225000
245000,1691000,2153000
345000,1949000,1787000
445000,1756000,2144000
545000,1764000,2388000
645000,1404000,1745000
745000,1620000,1988000
845000,1855000,2170000
945000,2654000,2924000
1045000,4910000,3176000
1145000,1417000,1680000
1245000,1646000,2042000
1345000,1635000,2042000
1445000,1382000,1668000
1545000,3867000,4053000
1645000,2067000,2331000
1745000,1709000,2076000
1845000,1671000,2101000
1945000,1770000,2240000
