15000,2466000,242000
37500,7177000,241000
60000,10920000,247000
82500,14986000,243000
105000,21375000,247000
127500,28953000,259000
150000,35959000,253000
172500,46515000,248000
195000,54771000,250000
217500,54983000,259000
240000,67460000,258000
262500,70944000,249000
285000,79617000,245000
307500,87197000,336000
330000,93738000,251000
352500,108789000,270000
375000,104556000,280000
397500,110149000,254000
420000,118126000,255000
442500,133855000,558000
