25000,4317000,940000
87500,14761000,904000
150000,31135000,934000
212500,47002000,916000
275000,63053000,930000
337500,82062000,1060000
400000,94981000,928000
462500,129108000,918000
525000,127226000,908000
587500,169408000,906000
650000,165888000,1043000
712500,172805000,913000
775000,187582000,925000
837500,247574000,1429000
900000,230933000,919000
962500,248367000,1026000
1025000,265404000,901000
1087500,319057000,947000
1150000,303092000,1740000
1212500,358749000,1708000
