15000,452000,563000
37500,491000,585000
60000,438000,543000
82500,450000,548000
105000,452000,553000
127500,839000,872000
150000,691000,556000
172500,448000,554000
195000,451000,552000
217500,454000,535000
240000,452000,535000
262500,773000,779000
285000,470000,585000
307500,464000,556000
330000,463000,565000
352500,500000,611000
375000,441000,546000
397500,755000,782000
420000,440000,545000
442500,476000,579000
