35000,6723000,587000
135000,33854000,574000
235000,65480000,581000
335000,102406000,596000
435000,132124000,567000
535000,176888000,609000
635000,212404000,607000
735000,248682000,1295000
835000,262573000,586000
935000,299542000,594000
1035000,354968000,2016000
1135000,494164000,590000
1235000,422363000,631000
1335000,451323000,588000
1435000,477392000,603000
1535000,520596000,869000
1635000,578086000,605000
1735000,671144000,588000
1835000,627249000,600000
1935000,651085000,597000
