25000,4617000,927000
87500,15541000,898000
150000,36078000,957000
212500,50538000,951000
275000,64446000,920000
337500,79377000,919000
400000,103118000,945000
462500,115025000,910000
525000,133694000,937000
587500,145295000,908000
650000,161331000,912000
712500,224373000,959000
775000,226163000,1136000
837500,249760000,932000
900000,339137000,963000
962500,260914000,4154000
1025000,271561000,905000
1087500,273505000,907000
1150000,350635000,1400000
1212500,333941000,939000
