50000,18072000,1089000
150000,42799000,1020000
250000,71616000,809000
350000,105839000,866000
450000,137787000,811000
550000,168903000,838000
650000,198795000,820000
750000,242025000,827000
850000,280916000,851000
950000,309443000,855000
1050000,340362000,818000
1150000,393478000,828000
1250000,433352000,862000
1350000,440473000,830000
1450000,555025000,889000
1550000,529106000,877000
1650000,595010000,847000
1750000,670568000,890000
1850000,725331000,843000
1950000,658927000,860000
