20000,3474000,328000
60000,14724000,344000
100000,20729000,363000
140000,30478000,336000
180000,47099000,328000
220000,55895000,363000
260000,74312000,353000
300000,80567000,328000
340000,98485000,335000
380000,109912000,335000
420000,125895000,754000
460000,133148000,340000
500000,147029000,335000
540000,159342000,342000
580000,176866000,334000
620000,183921000,327000
660000,220645000,1644000
700000,237213000,392000
740000,260874000,345000
780000,274627000,335000
