5000,727000,189000
7500,996000,191000
10000,1443000,194000
12500,1668000,199000
15000,2089000,198000
17500,3320000,1190000
20000,2924000,189000
22500,3335000,189000
25000,3757000,202000
27500,6142000,190000
30000,4242000,190000
32500,4791000,189000
35000,5924000,192000
37500,7126000,195000
40000,6878000,199000
42500,9017000,300000
45000,8710000,194000
47500,8611000,198000
