10000,1496000,1128000
20000,3261000,2372000
30000,4851000,3379000
40000,6208000,4568000
50000,7476000,5473000
60000,11582000,7804000
70000,11663000,8644000
80000,14169000,9715000
90000,40260000,31518000
100000,20812000,17703000
110000,21955000,15995000
120000,28701000,18414000
130000,26762000,23043000
140000,38272000,25479000
150000,35654000,35401000
160000,37548000,35327000
170000,40726000,29975000
180000,43374000,41218000
190000,47375000,46399000
