20000,3329000,722000
60000,12574000,718000
100000,21237000,718000
140000,29506000,742000
180000,40266000,737000
220000,51060000,754000
260000,63906000,728000
300000,81323000,752000
340000,82964000,733000
380000,104816000,751000
420000,116845000,719000
460000,125336000,727000
500000,122773000,736000
540000,151154000,755000
580000,139164000,743000
620000,156532000,737000
660000,193548000,731000
700000,179456000,733000
740000,190029000,721000
780000,209122000,751000
