25000,753000,407000
87500,727000,399000
150000,752000,412000
212500,744000,413000
275000,724000,403000
337500,737000,410000
400000,1375000,888000
462500,770000,430000
525000,727000,403000
587500,1372000,893000
650000,748000,399000
712500,947000,413000
775000,720000,400000
837500,731000,395000
900000,755000,419000
962500,727000,400000
1025000,773000,438000
1087500,766000,412000
1150000,736000,412000
1212500,745000,422000
