10000,1616000,164000
20000,3353000,172000
30000,5052000,169000
40000,6307000,170000
50000,9009000,177000
60000,10586000,171000
70000,12421000,172000
80000,15295000,173000
90000,24424000,179000
100000,23936000,173000
110000,25495000,388000
120000,27853000,171000
130000,33525000,189000
140000,30484000,174000
150000,32598000,179000
160000,39033000,176000
170000,46064000,177000
180000,46149000,182000
190000,53970000,384000
