20000,4279000,758000
60000,10083000,729000
100000,20346000,729000
140000,29803000,727000
180000,45744000,743000
220000,48725000,737000
260000,71855000,778000
300000,65513000,737000
340000,84746000,761000
380000,91035000,726000
420000,103036000,3426000
460000,130027000,735000
500000,118050000,740000
540000,127977000,730000
580000,137455000,743000
620000,172364000,740000
660000,164400000,755000
700000,177164000,1353000
740000,187565000,757000
780000,200735000,728000
