15000,2191000,546000
37500,7226000,862000
60000,9689000,557000
82500,13623000,564000
105000,17611000,564000
127500,24488000,575000
150000,27677000,547000
172500,32864000,557000
195000,38774000,557000
217500,43019000,558000
240000,50315000,551000
262500,60736000,566000
285000,63201000,552000
307500,67366000,555000
330000,85411000,585000
352500,91059000,575000
375000,82724000,584000
397500,87603000,559000
420000,113316000,543000
442500,99926000,551000
